"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/21/12,09:05:23,21.57,94,0.061,0.04,4.51,-88.7,19.6,1.73,10.9
07/21/12,09:10:23,21.56,94,0.061,0.04,4.51,-88.9,18.0,1.59,10.9
07/21/12,09:15:23,21.56,94,0.061,0.04,4.51,-88.6,18.1,1.60,11.0
07/21/12,09:20:23,21.55,94,0.061,0.04,4.51,-88.5,17.5,1.54,11.0
07/21/12,09:25:23,21.55,94,0.061,0.04,4.50,-88.5,19.0,1.68,10.9
07/21/12,09:30:23,21.54,94,0.061,0.04,4.51,-88.6,20.2,1.78,10.9
07/21/12,09:35:23,21.54,94,0.061,0.04,4.51,-88.4,20.1,1.77,10.9
07/21/12,09:40:23,21.53,94,0.061,0.04,4.50,-88.3,19.6,1.73,10.9
07/21/12,09:45:23,21.53,94,0.061,0.04,4.50,-88.6,19.7,1.74,10.9
07/21/12,09:50:23,21.52,94,0.061,0.04,4.50,-88.7,20.2,1.78,10.9
07/21/12,09:55:23,21.52,94,0.061,0.04,4.50,-88.4,20.0,1.76,11.0
07/21/12,10:00:23,21.51,94,0.061,0.04,4.50,-88.3,19.8,1.74,10.9
07/21/12,10:05:23,21.51,94,0.061,0.04,4.50,-88.3,19.0,1.67,10.9
07/21/12,10:10:23,21.51,94,0.061,0.04,4.50,-88.1,19.5,1.72,10.9
07/21/12,10:15:23,21.50,94,0.061,0.04,4.50,-88.0,19.4,1.71,10.9
07/21/12,10:20:23,21.50,94,0.061,0.04,4.50,-88.1,18.7,1.65,10.9
07/21/12,10:25:23,21.49,94,0.061,0.04,4.50,-88.0,18.9,1.66,11.0
07/21/12,10:30:23,21.49,94,0.061,0.04,4.50,-88.0,19.7,1.74,10.9
07/21/12,10:35:23,21.48,94,0.061,0.04,4.50,-88.0,19.7,1.74,10.9
07/21/12,10:40:23,21.48,94,0.061,0.04,4.50,-87.9,19.4,1.71,10.9
07/21/12,10:45:23,21.48,94,0.061,0.04,4.50,-88.0,19.9,1.76,10.9
07/21/12,10:50:23,21.47,95,0.061,0.04,4.50,-88.0,19.7,1.74,10.9
07/21/12,10:55:23,21.47,95,0.061,0.04,4.50,-88.0,20.2,1.79,10.9
07/21/12,11:00:23,21.47,95,0.061,0.04,4.50,-87.8,20.1,1.77,10.9
07/21/12,11:05:23,21.46,95,0.062,0.04,4.50,-87.8,19.4,1.72,10.9
07/21/12,11:10:23,21.46,95,0.062,0.04,4.50,-87.8,19.3,1.71,10.9
07/21/12,11:15:23,21.46,95,0.062,0.04,4.50,-87.6,19.5,1.72,10.9
07/21/12,11:20:23,21.45,95,0.062,0.04,4.50,-87.7,20.3,1.80,10.9
07/21/12,11:25:23,21.45,95,0.062,0.04,4.50,-87.8,20.6,1.82,10.9
07/21/12,11:30:23,21.45,95,0.062,0.04,4.50,-87.8,20.2,1.78,10.9
07/21/12,11:35:23,21.44,95,0.062,0.04,4.50,-87.7,20.1,1.78,10.9
07/21/12,11:40:23,21.44,95,0.062,0.04,4.50,-87.6,19.9,1.76,10.9
07/21/12,11:45:23,21.44,95,0.062,0.04,4.50,-87.7,19.5,1.73,10.9
07/21/12,11:50:23,21.44,95,0.062,0.04,4.50,-87.8,19.0,1.68,10.9
07/21/12,11:55:23,21.43,95,0.062,0.04,4.50,-87.6,19.0,1.68,10.9
07/21/12,12:00:23,21.43,95,0.062,0.04,4.49,-87.3,18.8,1.66,11.0
07/21/12,12:05:23,21.43,95,0.062,0.04,4.49,-87.4,18.6,1.64,10.9
07/21/12,12:10:23,21.43,95,0.062,0.04,4.49,-87.4,18.4,1.63,10.9
07/21/12,12:15:23,21.43,95,0.062,0.04,4.49,-87.4,18.4,1.63,10.9
07/21/12,12:20:23,21.42,95,0.062,0.04,4.49,-87.3,18.3,1.62,10.9
07/21/12,12:25:23,21.42,95,0.062,0.04,4.49,-87.8,18.0,1.59,10.9
07/21/12,12:30:23,21.42,96,0.062,0.04,4.49,-87.3,17.9,1.58,10.9
07/21/12,12:35:23,21.42,96,0.062,0.04,4.49,-87.3,18.1,1.60,10.9
07/21/12,12:40:23,21.42,96,0.062,0.04,4.49,-87.2,18.3,1.61,10.9
07/21/12,12:45:23,21.42,96,0.062,0.04,4.49,-87.3,18.3,1.62,10.9
07/21/12,12:50:23,21.42,96,0.062,0.04,4.49,-87.6,18.2,1.61,10.9
07/21/12,12:55:23,21.42,96,0.062,0.04,4.49,-87.5,18.2,1.61,10.9
07/21/12,13:00:23,21.41,96,0.062,0.04,4.49,-87.6,18.1,1.60,10.9
07/21/12,13:05:23,21.41,96,0.062,0.04,4.49,-87.6,18.2,1.61,10.9
07/21/12,13:10:23,21.41,96,0.062,0.04,4.49,-87.8,18.2,1.61,10.9
07/21/12,13:15:23,21.41,96,0.062,0.04,4.49,-87.6,18.1,1.60,10.9
07/21/12,13:20:23,21.41,96,0.062,0.04,4.49,-87.8,17.7,1.56,10.9
07/21/12,13:25:23,21.41,96,0.063,0.04,4.49,-87.6,17.3,1.53,10.9
07/21/12,13:30:23,21.41,96,0.063,0.04,4.49,-87.6,17.1,1.51,10.9
07/21/12,13:35:23,21.41,96,0.063,0.04,4.49,-87.5,16.9,1.49,10.9
07/21/12,13:40:23,21.41,96,0.063,0.04,4.49,-87.7,16.8,1.49,10.9
07/21/12,13:45:23,21.41,96,0.063,0.04,4.50,-87.6,16.7,1.48,10.9
07/21/12,13:50:23,21.41,96,0.063,0.04,4.49,-87.6,16.6,1.47,10.9
07/21/12,13:55:23,21.41,96,0.063,0.04,4.50,-87.6,16.4,1.45,10.9
07/21/12,14:00:23,21.41,96,0.063,0.04,4.50,-87.6,16.2,1.43,10.9
07/21/12,14:05:23,21.41,96,0.063,0.04,4.50,-87.6,16.0,1.42,10.9
07/21/12,14:10:23,21.41,96,0.063,0.04,4.50,-87.5,15.8,1.40,11.0
07/21/12,14:15:23,21.41,97,0.063,0.04,4.50,-87.5,15.7,1.39,10.9
07/21/12,14:20:23,21.41,97,0.063,0.04,4.50,-87.3,15.5,1.37,10.9
07/21/12,14:25:23,21.41,97,0.063,0.04,4.50,-87.5,15.4,1.36,10.9
07/21/12,14:30:23,21.41,97,0.063,0.04,4.50,-87.4,15.3,1.35,10.9
07/21/12,14:35:23,21.42,97,0.063,0.04,4.50,-87.3,15.2,1.34,10.9
07/21/12,14:40:23,21.42,97,0.063,0.04,4.50,-87.2,15.1,1.34,10.9
07/21/12,14:45:23,21.42,97,0.063,0.04,4.50,-87.2,15.0,1.32,10.9
07/21/12,14:50:23,21.42,97,0.063,0.04,4.50,-87.2,14.8,1.31,10.9
07/21/12,14:55:23,21.42,97,0.063,0.04,4.50,-87.2,14.6,1.29,11.0
07/21/12,15:00:23,21.42,97,0.063,0.04,4.50,-87.3,14.5,1.28,10.9
07/21/12,15:05:23,21.42,97,0.063,0.04,4.50,-87.3,14.3,1.26,10.9
07/21/12,15:10:23,21.42,97,0.063,0.04,4.50,-87.3,14.1,1.25,10.9
07/21/12,15:15:23,21.42,97,0.063,0.04,4.50,-87.3,13.9,1.23,10.9
07/21/12,15:20:23,21.43,97,0.063,0.04,4.50,-87.5,13.7,1.21,10.9
07/21/12,15:25:23,21.43,97,0.063,0.04,4.50,-87.4,13.6,1.20,10.9
07/21/12,15:30:23,21.43,97,0.063,0.04,4.50,-87.5,13.5,1.19,10.9
07/21/12,15:35:23,21.43,97,0.063,0.04,4.50,-87.3,13.5,1.19,10.9
07/21/12,15:40:23,21.43,97,0.063,0.04,4.50,-87.5,13.4,1.18,10.9
07/21/12,15:45:23,21.44,97,0.063,0.04,4.50,-87.5,13.3,1.18,10.9
07/21/12,15:50:23,21.44,97,0.063,0.04,4.51,-87.6,13.2,1.17,11.0
07/21/12,15:55:23,21.44,97,0.063,0.04,4.51,-87.4,13.1,1.16,10.9
07/21/12,16:00:23,21.44,97,0.063,0.04,4.51,-87.5,13.0,1.15,10.9
07/21/12,16:05:23,21.44,97,0.063,0.04,4.51,-87.5,12.9,1.14,10.9
07/21/12,16:10:23,21.44,97,0.063,0.04,4.51,-87.3,12.7,1.13,10.9
07/21/12,16:15:23,21.45,97,0.063,0.05,4.51,-87.3,12.6,1.11,10.9
07/21/12,16:20:23,21.45,97,0.063,0.05,4.51,-87.3,12.3,1.09,10.9
07/21/12,16:25:23,21.45,98,0.063,0.05,4.51,-87.5,12.1,1.07,10.9
07/21/12,16:30:23,21.45,98,0.063,0.05,4.51,-87.5,12.0,1.06,10.9
07/21/12,16:35:23,21.45,98,0.063,0.05,4.51,-87.5,11.9,1.05,10.9
07/21/12,16:40:23,21.46,98,0.063,0.05,4.51,-87.3,11.8,1.04,10.9
07/21/12,16:45:23,21.46,98,0.063,0.05,4.51,-87.5,11.7,1.03,10.9
07/21/12,16:50:23,21.46,98,0.063,0.05,4.51,-87.2,11.6,1.03,10.9
07/21/12,16:55:23,21.46,98,0.063,0.05,4.51,-87.3,11.5,1.02,10.9
07/21/12,17:00:23,21.47,98,0.063,0.05,4.51,-87.5,11.5,1.02,10.9
07/21/12,17:05:23,21.47,98,0.063,0.05,4.51,-87.5,11.6,1.02,10.9
07/21/12,17:10:23,21.47,98,0.064,0.05,4.51,-87.5,11.6,1.03,11.0
07/21/12,17:15:23,21.47,98,0.064,0.05,4.52,-87.4,11.7,1.03,10.9
07/21/12,17:20:23,21.48,98,0.064,0.05,4.52,-87.6,11.8,1.04,10.9
07/21/12,17:25:23,21.48,98,0.064,0.05,4.52,-87.5,11.9,1.05,10.9
07/21/12,17:30:23,21.48,98,0.064,0.05,4.52,-87.6,12.0,1.06,10.9
07/21/12,17:35:23,21.49,98,0.064,0.05,4.52,-87.7,12.1,1.07,11.0
07/21/12,17:40:23,21.49,98,0.064,0.05,4.52,-87.5,12.2,1.07,10.9
07/21/12,17:45:23,21.49,98,0.064,0.05,4.52,-87.6,12.2,1.08,10.9
07/21/12,17:50:23,21.50,98,0.064,0.05,4.52,-87.6,12.3,1.08,10.9
07/21/12,17:55:23,21.50,98,0.064,0.05,4.52,-87.7,12.4,1.09,10.9
07/21/12,18:00:23,21.50,98,0.064,0.05,4.52,-87.7,12.4,1.09,10.9
07/21/12,18:05:23,21.51,98,0.064,0.05,4.53,-87.8,12.3,1.09,10.9
07/21/12,18:10:23,21.51,98,0.064,0.05,4.53,-88.0,12.2,1.07,10.9
07/21/12,18:15:23,21.51,98,0.064,0.05,4.53,-88.1,11.9,1.05,10.9
07/21/12,18:20:23,21.51,99,0.064,0.05,4.53,-88.1,11.6,1.02,10.9
07/21/12,18:25:23,21.52,99,0.064,0.05,4.53,-88.1,11.2,0.99,10.9
07/21/12,18:30:23,21.52,99,0.064,0.05,4.53,-88.2,10.9,0.96,10.9
07/21/12,18:35:23,21.52,99,0.064,0.05,4.53,-88.1,10.6,0.94,10.9
07/21/12,18:40:23,21.53,99,0.064,0.05,4.53,-88.1,10.3,0.91,10.9
07/21/12,18:45:23,21.53,99,0.064,0.05,4.53,-88.2,10.0,0.88,10.9
07/21/12,18:50:23,21.53,99,0.064,0.05,4.53,-88.3,9.8,0.87,10.9
07/21/12,18:55:23,21.53,99,0.064,0.05,4.53,-88.3,9.7,0.86,10.9
07/21/12,19:00:23,21.54,99,0.064,0.05,4.53,-88.3,9.8,0.86,10.9
07/21/12,19:05:23,21.54,99,0.064,0.05,4.53,-88.3,9.8,0.87,10.9
07/21/12,19:10:23,21.54,99,0.064,0.05,4.53,-88.2,9.9,0.88,10.9
07/21/12,19:15:23,21.54,99,0.064,0.05,4.53,-88.3,10.0,0.88,10.9
07/21/12,19:20:23,21.55,99,0.064,0.05,4.53,-88.3,10.0,0.88,10.9
07/21/12,19:25:23,21.55,99,0.064,0.05,4.53,-88.3,10.0,0.88,11.0
07/21/12,19:30:23,21.55,99,0.064,0.05,4.53,-88.4,9.9,0.87,10.9
07/21/12,19:35:23,21.56,99,0.064,0.05,4.53,-88.4,9.8,0.87,11.0
07/21/12,19:40:23,21.56,99,0.064,0.05,4.53,-88.4,9.9,0.87,10.9
07/21/12,19:45:23,21.56,99,0.064,0.05,4.53,-88.5,10.0,0.88,10.9
07/21/12,19:50:23,21.57,99,0.064,0.05,4.53,-88.4,10.0,0.88,10.9
07/21/12,19:55:23,21.57,99,0.064,0.05,4.53,-88.5,10.1,0.89,10.9
07/21/12,20:00:23,21.57,99,0.064,0.05,4.53,-88.4,10.2,0.90,10.9
07/21/12,20:05:23,21.57,99,0.064,0.05,4.53,-88.4,10.2,0.90,10.9
07/21/12,20:10:23,21.58,99,0.064,0.05,4.53,-88.4,10.2,0.90,10.9
07/21/12,20:15:23,21.58,99,0.064,0.05,4.53,-88.7,10.2,0.90,10.9
07/21/12,20:20:23,21.58,99,0.065,0.05,4.54,-88.9,10.2,0.90,10.9
07/21/12,20:25:23,21.58,99,0.065,0.05,4.54,-89.0,10.1,0.89,10.9
07/21/12,20:30:23,21.59,99,0.065,0.05,4.54,-88.8,10.1,0.89,11.0
07/21/12,20:35:23,21.59,99,0.065,0.05,4.54,-89.0,10.1,0.89,10.9
07/21/12,20:40:23,21.59,100,0.065,0.05,4.54,-89.0,10.1,0.89,10.9
07/21/12,20:45:23,21.59,100,0.065,0.05,4.54,-89.1,10.1,0.89,10.9
07/21/12,20:50:23,21.59,100,0.065,0.05,4.54,-89.1,10.1,0.89,10.9
07/21/12,20:55:23,21.60,100,0.065,0.05,4.54,-89.3,10.0,0.89,10.9
07/21/12,21:00:23,21.60,100,0.065,0.05,4.54,-89.4,10.0,0.88,10.9
07/21/12,21:05:23,21.60,100,0.065,0.05,4.54,-89.4,10.0,0.88,10.9
07/21/12,21:10:23,21.60,100,0.065,0.05,4.65,-89.7,10.0,0.88,10.9
07/21/12,21:15:23,21.61,100,0.065,0.05,4.65,-89.7,10.0,0.88,10.9
07/21/12,21:20:23,21.61,100,0.065,0.05,4.66,-89.8,10.0,0.88,10.9
07/21/12,21:25:23,21.61,100,0.065,0.05,4.66,-89.6,10.0,0.88,10.9
07/21/12,21:30:23,21.61,100,0.065,0.05,4.66,-89.7,10.0,0.88,10.9
07/21/12,21:35:23,21.61,100,0.065,0.05,4.66,-89.8,9.9,0.87,10.9
07/21/12,21:40:23,21.62,100,0.065,0.05,4.66,-89.8,9.9,0.87,10.9
07/21/12,21:45:23,21.62,100,0.065,0.05,4.67,-89.6,9.9,0.87,10.9
07/21/12,21:50:23,21.62,100,0.065,0.05,4.67,-89.5,9.9,0.87,10.9
07/21/12,21:55:23,21.62,100,0.065,0.05,4.67,-89.7,9.8,0.86,10.9
07/21/12,22:00:23,21.63,100,0.065,0.05,4.66,-89.7,9.8,0.86,10.9
07/21/12,22:05:23,21.63,100,0.065,0.05,4.67,-89.8,9.8,0.86,10.9
07/21/12,22:10:23,21.63,100,0.065,0.05,4.67,-89.8,9.8,0.86,10.9
07/21/12,22:15:23,21.63,100,0.065,0.05,4.67,-89.8,9.8,0.86,10.9
07/21/12,22:20:23,21.64,100,0.065,0.05,4.67,-90.0,9.7,0.86,10.9
07/21/12,22:25:23,21.64,100,0.065,0.05,4.67,-90.1,9.7,0.85,10.9
07/21/12,22:30:23,21.64,100,0.065,0.05,4.67,-90.0,9.7,0.85,10.9
07/21/12,22:35:23,21.64,101,0.065,0.05,4.67,-90.0,9.6,0.85,10.9
07/21/12,22:40:23,21.64,101,0.065,0.05,4.67,-90.2,9.6,0.84,10.9
07/21/12,22:45:23,21.64,101,0.065,0.05,4.67,-90.1,9.5,0.83,10.9
07/21/12,22:50:23,21.65,101,0.066,0.05,4.67,-90.0,9.4,0.83,10.9
07/21/12,22:55:23,21.65,101,0.066,0.05,4.67,-90.0,9.3,0.82,10.9
07/21/12,23:00:23,21.65,101,0.066,0.05,4.67,-90.0,9.2,0.81,10.9
07/21/12,23:05:23,21.65,101,0.066,0.05,4.67,-89.6,9.1,0.80,10.9
07/21/12,23:10:23,21.65,101,0.066,0.05,4.67,-90.0,9.1,0.80,10.9
07/21/12,23:15:23,21.65,101,0.066,0.05,4.67,-89.8,9.0,0.79,10.9
07/21/12,23:20:23,21.65,101,0.066,0.05,4.67,-89.8,8.9,0.78,10.9
07/21/12,23:25:23,21.65,101,0.066,0.05,4.67,-89.9,8.8,0.77,10.9
07/21/12,23:30:23,21.65,101,0.066,0.05,4.67,-90.0,8.7,0.77,11.0
07/21/12,23:35:23,21.65,101,0.066,0.05,4.67,-89.8,8.7,0.76,10.9
07/21/12,23:40:23,21.66,101,0.066,0.05,4.67,-89.8,8.6,0.76,10.9
07/21/12,23:45:23,21.66,101,0.066,0.05,4.67,-90.0,8.6,0.75,10.9
07/21/12,23:50:23,21.66,101,0.066,0.05,4.67,-90.0,8.5,0.75,10.9
07/21/12,23:55:23,21.66,101,0.066,0.05,4.67,-89.9,8.5,0.75,10.9
07/22/12,00:00:23,21.66,101,0.066,0.05,4.68,-89.8,8.5,0.74,10.9
07/22/12,00:05:23,21.66,101,0.066,0.05,4.67,-89.8,8.4,0.74,10.9
07/22/12,00:10:23,21.66,101,0.066,0.05,4.67,-89.9,8.3,0.73,10.9
07/22/12,00:15:23,21.66,101,0.066,0.05,4.67,-89.7,8.2,0.72,10.9
07/22/12,00:20:23,21.66,101,0.066,0.05,4.67,-89.8,8.1,0.71,11.0
07/22/12,00:25:23,21.66,101,0.066,0.05,4.67,-89.8,7.9,0.70,10.9
07/22/12,00:30:23,21.66,101,0.066,0.05,4.67,-89.8,7.8,0.68,10.9
07/22/12,00:35:23,21.66,101,0.066,0.05,4.67,-89.9,7.6,0.67,11.0
07/22/12,00:40:23,21.66,101,0.066,0.05,4.67,-89.7,7.4,0.65,10.9
07/22/12,00:45:23,21.66,101,0.066,0.05,4.67,-89.8,7.3,0.64,10.9
07/22/12,00:50:23,21.66,101,0.066,0.05,4.67,-89.8,7.2,0.63,10.9
07/22/12,00:55:23,21.66,101,0.066,0.05,4.68,-90.0,7.2,0.63,10.9
07/22/12,01:00:23,21.66,101,0.066,0.05,4.68,-89.9,7.1,0.63,10.9
07/22/12,01:05:23,21.66,101,0.066,0.05,4.68,-89.9,7.1,0.63,10.9
07/22/12,01:10:23,21.66,101,0.066,0.05,4.68,-89.8,7.1,0.63,10.9
07/22/12,01:15:23,21.66,101,0.066,0.05,4.68,-90.0,7.1,0.63,10.9
07/22/12,01:20:23,21.66,101,0.066,0.05,4.68,-90.0,7.2,0.63,10.9
07/22/12,01:25:23,21.66,101,0.066,0.05,4.68,-89.8,7.1,0.63,10.9
07/22/12,01:30:23,21.66,101,0.066,0.05,4.68,-90.0,7.1,0.63,10.9
07/22/12,01:35:23,21.66,101,0.066,0.05,4.68,-89.9,7.1,0.62,10.9
07/22/12,01:40:23,21.66,101,0.066,0.05,4.68,-89.8,7.0,0.61,10.9
07/22/12,01:45:23,21.65,101,0.066,0.05,4.68,-89.8,6.9,0.61,10.9
07/22/12,01:50:23,21.65,101,0.066,0.05,4.67,-89.7,6.8,0.60,11.0
07/22/12,01:55:23,21.65,101,0.066,0.05,4.68,-89.8,6.7,0.59,10.9
07/22/12,02:00:23,21.65,101,0.066,0.05,4.67,-89.7,6.6,0.58,10.9
07/22/12,02:05:23,21.65,101,0.066,0.05,4.68,-89.7,6.5,0.57,10.9
07/22/12,02:10:23,21.65,101,0.066,0.05,4.67,-89.7,6.4,0.56,11.0
07/22/12,02:15:23,21.65,101,0.066,0.05,4.68,-89.7,6.4,0.56,10.9
07/22/12,02:20:23,21.65,101,0.066,0.05,4.68,-89.7,6.3,0.56,10.9
07/22/12,02:25:23,21.65,101,0.066,0.05,4.67,-89.7,6.3,0.56,10.9
07/22/12,02:30:23,21.65,101,0.066,0.05,4.67,-89.8,6.3,0.56,10.9
07/22/12,02:35:23,21.65,101,0.066,0.05,4.67,-89.8,6.3,0.56,10.9
07/22/12,02:40:23,21.65,101,0.066,0.05,4.67,-89.7,6.3,0.56,10.9
07/22/12,02:45:23,21.65,101,0.066,0.05,4.68,-89.8,6.3,0.55,10.9
07/22/12,02:50:23,21.65,101,0.066,0.05,4.67,-89.7,6.3,0.55,10.9
07/22/12,02:55:23,21.65,101,0.066,0.05,4.68,-89.8,6.3,0.55,10.9
07/22/12,03:00:23,21.65,101,0.065,0.05,4.68,-89.7,6.3,0.56,10.9
07/22/12,03:05:23,21.65,101,0.065,0.05,4.68,-89.8,6.4,0.56,10.9
07/22/12,03:10:23,21.65,101,0.065,0.05,4.68,-89.7,6.4,0.56,10.9
07/22/12,03:15:23,21.64,101,0.065,0.05,4.68,-89.7,6.5,0.57,10.9
07/22/12,03:20:23,21.64,101,0.065,0.05,4.68,-89.9,6.5,0.57,10.9
07/22/12,03:25:23,21.64,101,0.065,0.05,4.68,-89.8,6.5,0.57,10.9
07/22/12,03:30:23,21.64,101,0.065,0.05,4.68,-89.8,6.6,0.58,10.9
07/22/12,03:35:23,21.64,101,0.065,0.05,4.68,-89.8,6.6,0.58,10.9
07/22/12,03:40:23,21.64,101,0.065,0.05,4.68,-89.7,6.6,0.59,10.9
07/22/12,03:45:23,21.64,101,0.065,0.05,4.68,-89.7,6.7,0.59,10.9
07/22/12,03:50:23,21.64,101,0.065,0.05,4.68,-89.8,6.9,0.61,10.9
07/22/12,03:55:23,21.64,101,0.065,0.05,4.68,-89.7,7.2,0.63,10.9
07/22/12,04:00:23,21.64,101,0.065,0.05,4.68,-89.6,7.4,0.65,10.9
07/22/12,04:05:23,21.64,101,0.065,0.05,4.68,-89.5,7.7,0.68,10.9
07/22/12,04:10:23,21.64,101,0.065,0.05,4.68,-89.6,8.0,0.71,10.9
07/22/12,04:15:23,21.63,101,0.065,0.05,4.68,-89.6,8.3,0.73,10.9
07/22/12,04:20:23,21.63,101,0.065,0.05,4.67,-89.7,8.6,0.76,10.9
07/22/12,04:25:23,21.63,100,0.065,0.05,4.67,-89.5,8.9,0.79,10.9
07/22/12,04:30:23,21.63,100,0.065,0.05,4.68,-89.4,9.2,0.81,10.9
07/22/12,04:35:23,21.63,100,0.065,0.05,4.67,-89.5,9.3,0.82,10.9
07/22/12,04:40:23,21.63,100,0.065,0.05,4.68,-89.5,9.2,0.81,10.9
07/22/12,04:45:23,21.63,100,0.065,0.05,4.67,-89.4,8.9,0.79,10.9
07/22/12,04:50:23,21.63,100,0.065,0.05,4.67,-89.4,8.4,0.74,10.9
07/22/12,04:55:23,21.63,100,0.065,0.05,4.67,-89.4,8.0,0.70,10.9
07/22/12,05:00:23,21.62,100,0.065,0.05,4.67,-89.2,7.7,0.67,10.9
07/22/12,05:05:23,21.62,100,0.065,0.05,4.67,-89.4,7.5,0.66,10.9
07/22/12,05:10:23,21.62,100,0.065,0.05,4.68,-89.4,7.5,0.66,10.9
07/22/12,05:15:23,21.62,100,0.065,0.05,4.68,-89.4,7.5,0.66,10.9
07/22/12,05:20:23,21.62,100,0.065,0.05,4.68,-89.4,7.6,0.67,10.9
07/22/12,05:25:23,21.62,100,0.065,0.05,4.68,-89.4,7.8,0.69,10.9
07/22/12,05:30:23,21.62,100,0.065,0.05,4.68,-89.4,7.9,0.70,10.9
07/22/12,05:35:23,21.62,100,0.065,0.05,4.68,-89.3,8.2,0.72,10.9
07/22/12,05:40:23,21.61,100,0.065,0.05,4.68,-89.5,8.3,0.73,10.9
07/22/12,05:45:23,21.61,100,0.065,0.05,4.67,-89.4,8.5,0.75,10.9
07/22/12,05:50:23,21.61,100,0.065,0.05,4.67,-89.3,8.7,0.77,10.9
07/22/12,05:55:23,21.61,100,0.065,0.05,4.68,-89.5,8.9,0.79,10.9
07/22/12,06:00:23,21.61,100,0.065,0.05,4.67,-89.3,9.2,0.81,10.9
07/22/12,06:05:23,21.61,100,0.065,0.05,4.67,-89.4,9.4,0.83,10.9
07/22/12,06:10:23,21.61,100,0.065,0.05,4.67,-89.4,9.6,0.84,10.9
07/22/12,06:15:23,21.61,100,0.065,0.05,4.67,-89.4,9.8,0.86,10.9
07/22/12,06:20:23,21.61,100,0.065,0.05,4.67,-89.3,10.0,0.88,10.9
07/22/12,06:25:23,21.60,100,0.065,0.05,4.67,-89.3,10.2,0.90,10.9
07/22/12,06:30:23,21.60,101,0.065,0.05,4.67,-89.4,10.4,0.92,10.9
07/22/12,06:35:23,21.60,100,0.065,0.05,4.67,-89.3,10.7,0.94,10.9
07/22/12,06:40:23,21.60,101,0.065,0.05,4.68,-89.4,10.9,0.96,10.9
07/22/12,06:45:23,21.60,101,0.065,0.05,4.67,-89.4,11.2,0.99,10.9
07/22/12,06:50:23,21.60,101,0.065,0.05,4.67,-89.2,11.5,1.02,10.9
07/22/12,06:55:23,21.60,101,0.065,0.05,4.67,-89.2,11.8,1.04,10.9
07/22/12,07:00:23,21.60,101,0.065,0.05,4.67,-89.2,12.1,1.07,10.9
07/22/12,07:05:23,21.60,101,0.065,0.05,4.67,-89.3,12.3,1.09,10.9
07/22/12,07:10:23,21.59,101,0.065,0.05,4.67,-89.2,12.5,1.10,10.9
07/22/12,07:15:23,21.59,101,0.065,0.05,4.67,-89.2,12.6,1.11,10.9
07/22/12,07:20:23,21.59,101,0.065,0.05,4.67,-89.3,12.7,1.12,10.9
07/22/12,07:25:23,21.59,101,0.065,0.05,4.67,-89.2,12.7,1.12,10.9
07/22/12,07:30:23,21.59,101,0.065,0.05,4.67,-89.2,12.7,1.12,10.9
07/22/12,07:35:23,21.59,101,0.065,0.05,4.67,-89.2,12.8,1.13,10.9
07/22/12,07:40:23,21.59,101,0.065,0.05,4.67,-89.1,12.8,1.12,10.9
07/22/12,07:45:23,21.59,101,0.065,0.05,4.68,-89.2,12.8,1.12,10.9
07/22/12,07:50:23,21.59,101,0.065,0.05,4.67,-89.1,12.7,1.12,10.9
07/22/12,07:55:23,21.58,101,0.065,0.05,4.67,-89.1,12.7,1.12,10.9
07/22/12,08:00:23,21.58,101,0.065,0.05,4.67,-89.0,12.7,1.12,10.9
07/22/12,08:05:23,21.58,101,0.066,0.05,4.67,-89.1,12.8,1.13,10.9
07/22/12,08:10:23,21.58,101,0.066,0.05,4.67,-89.1,12.9,1.13,10.9
07/22/12,08:15:23,21.58,101,0.066,0.05,4.67,-89.1,12.9,1.14,10.9
07/22/12,08:20:23,21.58,101,0.066,0.05,4.67,-89.2,13.1,1.15,10.9
07/22/12,08:25:23,21.58,101,0.066,0.05,4.67,-89.1,13.2,1.17,10.9
07/22/12,08:30:23,21.58,101,0.066,0.05,4.67,-88.9,13.3,1.18,10.9
07/22/12,08:35:23,21.58,101,0.066,0.05,4.67,-88.9,13.4,1.19,10.9
07/22/12,08:40:23,21.58,101,0.066,0.05,4.67,-89.1,13.6,1.20,10.9
07/22/12,08:45:23,21.58,101,0.066,0.05,4.67,-89.1,13.7,1.21,10.9
07/22/12,08:50:23,21.58,101,0.066,0.05,4.67,-89.0,13.7,1.21,10.9
07/22/12,08:55:23,21.58,101,0.066,0.05,4.67,-89.1,13.8,1.22,10.9
07/22/12,09:00:23,21.58,101,0.066,0.05,4.67,-89.0,13.8,1.22,10.9
07/22/12,09:05:23,21.58,101,0.066,0.05,4.67,-89.0,13.8,1.22,10.9
07/22/12,09:10:23,21.58,101,0.066,0.05,4.67,-89.1,13.8,1.21,10.9
07/22/12,09:15:23,21.57,101,0.066,0.05,4.67,-88.9,13.7,1.21,10.9
07/22/12,09:20:23,21.57,101,0.066,0.05,4.67,-88.8,13.7,1.21,10.9
07/22/12,09:25:23,21.57,101,0.066,0.05,4.67,-89.0,13.6,1.20,10.9
07/22/12,09:30:23,21.57,101,0.066,0.05,4.67,-89.0,13.5,1.19,10.9
07/22/12,09:35:23,21.57,101,0.066,0.05,4.67,-88.9,13.3,1.17,10.9
07/22/12,09:40:23,21.57,101,0.066,0.05,4.67,-88.9,13.1,1.15,10.9
07/22/12,09:45:23,21.57,101,0.066,0.05,4.67,-88.9,12.9,1.14,10.9
