"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/21/12,19:00:24,21.83,5,0.003,0.00,7.53,-64.2,89.3,7.84,10.9
07/21/12,19:05:24,21.84,5,0.003,0.00,7.53,-64.8,89.3,7.83,10.9
07/21/12,19:10:24,21.84,5,0.003,0.00,7.53,-64.6,89.2,7.82,10.9
07/21/12,19:15:24,21.84,5,0.003,0.00,7.53,-64.7,89.2,7.82,10.9
07/21/12,19:20:24,21.85,5,0.003,0.00,7.53,-64.1,89.1,7.81,10.9
07/21/12,19:25:24,21.85,5,0.003,0.00,7.53,-64.4,89.0,7.81,10.9
07/21/12,19:30:24,21.85,5,0.003,0.00,7.53,-64.8,89.1,7.81,10.9
07/21/12,19:35:24,21.86,5,0.003,0.00,7.52,-64.9,89.0,7.81,10.9
07/21/12,19:40:24,21.86,5,0.003,0.00,7.52,-64.3,89.1,7.81,10.9
07/21/12,19:45:24,21.86,5,0.003,0.00,7.52,-64.2,89.0,7.80,10.9
07/21/12,19:50:24,21.87,5,0.003,0.00,7.52,-64.8,89.0,7.80,10.9
07/21/12,19:55:24,21.87,5,0.003,0.00,7.52,-64.1,89.1,7.81,10.9
07/21/12,20:00:24,21.87,5,0.003,0.00,7.52,-64.1,89.1,7.81,10.9
07/21/12,20:05:24,21.88,5,0.003,0.00,7.52,-64.2,89.3,7.82,10.9
07/21/12,20:10:24,21.88,5,0.003,0.00,7.52,-64.7,89.5,7.84,10.9
07/21/12,20:15:24,21.88,5,0.003,0.00,7.52,-64.3,89.3,7.82,10.9
07/21/12,20:20:24,21.88,5,0.003,0.00,7.52,-64.7,89.2,7.82,10.9
07/21/12,20:25:24,21.89,5,0.003,0.00,7.52,-64.6,89.1,7.81,10.9
07/21/12,20:30:24,21.89,5,0.003,0.00,7.52,-65.1,89.0,7.80,10.9
07/21/12,20:35:24,21.89,5,0.003,0.00,7.52,-64.6,89.0,7.80,10.9
07/21/12,20:40:24,21.89,5,0.003,0.00,7.52,-64.8,88.6,7.77,10.9
07/21/12,20:45:24,21.90,5,0.003,0.00,7.52,-64.8,88.5,7.75,10.9
07/21/12,20:50:24,21.90,5,0.003,0.00,7.52,-65.3,88.4,7.75,10.9
07/21/12,20:55:24,21.90,5,0.003,0.00,7.52,-64.9,86.6,7.59,10.9
07/21/12,21:00:24,21.90,5,0.003,0.00,7.52,-65.2,89.0,7.80,10.9
07/21/12,21:05:24,21.90,5,0.003,0.00,7.52,-64.8,89.4,7.83,10.9
07/21/12,21:10:24,21.91,5,0.003,0.00,7.51,-64.7,89.4,7.83,10.9
07/21/12,21:15:24,21.91,5,0.003,0.00,7.51,-65.1,89.1,7.80,10.9
07/21/12,21:20:24,21.91,5,0.003,0.00,7.51,-64.5,88.8,7.78,10.9
07/21/12,21:25:24,21.91,5,0.003,0.00,7.51,-65.1,88.4,7.75,10.9
07/21/12,21:30:24,21.91,5,0.003,0.00,7.51,-65.0,88.3,7.73,10.9
07/21/12,21:35:24,21.92,5,0.003,0.00,7.51,-64.6,88.1,7.72,10.9
07/21/12,21:40:24,21.92,5,0.003,0.00,7.51,-64.5,88.1,7.71,10.9
07/21/12,21:45:24,21.92,5,0.003,0.00,7.51,-65.2,88.0,7.71,10.9
07/21/12,21:50:24,21.92,5,0.003,0.00,7.51,-64.5,87.9,7.70,10.9
07/21/12,21:55:24,21.93,5,0.003,0.00,7.51,-64.9,88.9,7.78,10.9
07/21/12,22:00:24,21.93,5,0.003,0.00,7.51,-64.1,89.1,7.80,10.9
07/21/12,22:05:24,21.93,5,0.003,0.00,7.51,-64.6,88.9,7.79,10.9
07/21/12,22:10:24,21.93,5,0.003,0.00,7.51,-64.2,88.7,7.76,10.9
07/21/12,22:15:24,21.93,5,0.003,0.00,7.51,-64.1,88.6,7.76,10.9
07/21/12,22:20:24,21.93,5,0.003,0.00,7.51,-64.9,88.5,7.75,10.9
07/21/12,22:25:24,21.94,5,0.003,0.00,7.51,-64.1,88.4,7.74,10.9
07/21/12,22:30:24,21.94,5,0.003,0.00,7.51,-64.7,88.1,7.71,10.9
07/21/12,22:35:24,21.94,5,0.003,0.00,7.51,-64.8,88.0,7.71,10.9
07/21/12,22:40:24,21.94,5,0.003,0.00,7.51,-65.3,88.3,7.73,10.9
07/21/12,22:45:24,21.94,5,0.003,0.00,7.51,-64.8,88.3,7.73,10.9
07/21/12,22:50:24,21.94,5,0.003,0.00,7.51,-64.7,88.2,7.72,10.9
07/21/12,22:55:24,21.94,5,0.003,0.00,7.51,-65.3,88.5,7.75,10.9
07/21/12,23:00:24,21.94,5,0.003,0.00,7.50,-64.8,88.5,7.75,10.9
07/21/12,23:05:24,21.94,5,0.003,0.00,7.50,-64.6,88.6,7.76,10.9
07/21/12,23:10:24,21.94,5,0.003,0.00,7.50,-64.5,88.5,7.75,10.9
07/21/12,23:15:24,21.94,5,0.003,0.00,7.50,-64.5,88.5,7.75,10.9
07/21/12,23:20:24,21.94,5,0.003,0.00,7.50,-64.9,87.5,7.66,10.9
07/21/12,23:25:24,21.94,5,0.003,0.00,7.50,-64.4,87.6,7.67,10.9
07/21/12,23:30:24,21.94,5,0.003,0.00,7.50,-64.3,88.7,7.77,10.9
07/21/12,23:35:24,21.94,5,0.003,0.00,7.50,-64.3,88.7,7.76,10.9
07/21/12,23:40:24,21.94,5,0.003,0.00,7.50,-65.0,87.8,7.69,10.9
07/21/12,23:45:24,21.93,5,0.003,0.00,7.50,-64.3,87.7,7.68,10.9
07/21/12,23:50:24,21.93,5,0.003,0.00,7.50,-64.2,87.7,7.67,10.9
07/21/12,23:55:24,21.93,5,0.003,0.00,7.50,-64.8,87.9,7.70,10.9
07/22/12,00:00:24,21.93,5,0.003,0.00,7.50,-64.2,88.3,7.73,10.9
07/22/12,00:05:24,21.93,5,0.003,0.00,7.50,-63.7,88.6,7.76,10.9
07/22/12,00:10:24,21.93,5,0.003,0.00,7.50,-64.3,88.6,7.76,10.9
07/22/12,00:15:24,21.93,5,0.003,0.00,7.50,-63.8,88.6,7.76,10.9
07/22/12,00:20:24,21.93,5,0.004,0.00,7.50,-63.7,88.6,7.76,10.9
07/22/12,00:25:24,21.93,5,0.004,0.00,7.50,-64.1,88.7,7.77,10.9
07/22/12,00:30:24,21.93,5,0.004,0.00,7.50,-63.7,88.8,7.78,10.9
07/22/12,00:35:24,21.92,5,0.004,0.00,7.50,-64.5,88.8,7.78,10.9
07/22/12,00:40:24,21.92,5,0.004,0.00,7.50,-63.8,88.6,7.76,10.9
07/22/12,00:45:24,21.92,5,0.004,0.00,7.50,-63.7,88.5,7.75,10.9
07/22/12,00:50:24,21.92,5,0.004,0.00,7.50,-64.7,88.5,7.75,10.9
07/22/12,00:55:24,21.92,5,0.004,0.00,7.49,-64.5,88.2,7.73,10.9
07/22/12,01:00:24,21.92,5,0.004,0.00,7.49,-64.5,88.2,7.72,10.9
07/22/12,01:05:24,21.92,5,0.004,0.00,7.49,-63.8,88.5,7.75,10.9
07/22/12,01:10:24,21.92,5,0.004,0.00,7.49,-64.3,88.7,7.77,10.9
07/22/12,01:15:24,21.92,5,0.004,0.00,7.49,-63.5,89.0,7.79,10.9
07/22/12,01:20:24,21.91,5,0.004,0.00,7.49,-63.5,88.8,7.77,10.9
07/22/12,01:25:24,21.91,5,0.004,0.00,7.49,-63.7,88.7,7.77,10.9
07/22/12,01:30:24,21.91,5,0.004,0.00,7.49,-64.0,88.7,7.77,10.9
07/22/12,01:35:24,21.91,5,0.004,0.00,7.49,-63.3,88.4,7.75,10.9
07/22/12,01:40:24,21.91,5,0.004,0.00,7.49,-64.2,88.6,7.76,10.9
07/22/12,01:45:24,21.91,5,0.004,0.00,7.49,-64.3,88.9,7.79,10.9
07/22/12,01:50:24,21.91,5,0.004,0.00,7.49,-63.9,89.0,7.79,10.9
07/22/12,01:55:24,21.91,5,0.004,0.00,7.49,-64.5,88.7,7.77,10.9
07/22/12,02:00:24,21.91,5,0.004,0.00,7.49,-63.8,89.0,7.80,10.9
07/22/12,02:05:24,21.90,5,0.004,0.00,7.49,-64.0,89.2,7.81,10.9
07/22/12,02:10:24,21.90,5,0.004,0.00,7.49,-63.9,89.2,7.82,10.9
07/22/12,02:15:24,21.90,5,0.004,0.00,7.49,-63.8,89.3,7.82,10.9
07/22/12,02:20:24,21.90,5,0.004,0.00,7.49,-63.9,89.1,7.81,10.9
07/22/12,02:25:24,21.90,5,0.004,0.00,7.49,-64.2,89.0,7.80,10.9
07/22/12,02:30:24,21.90,5,0.004,0.00,7.49,-63.7,89.1,7.80,10.9
07/22/12,02:35:24,21.90,5,0.004,0.00,7.49,-64.2,89.1,7.81,10.9
07/22/12,02:40:24,21.90,5,0.004,0.00,7.49,-63.7,89.2,7.82,10.9
07/22/12,02:45:24,21.89,5,0.004,0.00,7.49,-63.5,89.2,7.82,10.9
07/22/12,02:50:24,21.89,6,0.004,0.00,7.49,-63.7,89.2,7.82,10.9
07/22/12,02:55:24,21.89,6,0.004,0.00,7.49,-63.5,89.3,7.83,10.9
07/22/12,03:00:24,21.89,6,0.004,0.00,7.49,-63.5,89.3,7.83,10.9
07/22/12,03:05:24,21.89,6,0.004,0.00,7.48,-63.7,89.2,7.82,10.9
07/22/12,03:10:24,21.89,6,0.004,0.00,7.48,-63.6,89.2,7.81,10.9
07/22/12,03:15:24,21.89,6,0.004,0.00,7.48,-63.0,89.3,7.82,10.9
07/22/12,03:20:24,21.89,6,0.004,0.00,7.48,-63.0,89.3,7.82,10.9
07/22/12,03:25:24,21.88,6,0.004,0.00,7.48,-63.5,89.2,7.82,10.9
07/22/12,03:30:24,21.88,6,0.004,0.00,7.48,-63.4,89.1,7.81,10.9
07/22/12,03:35:24,21.88,6,0.004,0.00,7.48,-63.4,88.9,7.79,10.9
07/22/12,03:40:24,21.88,6,0.004,0.00,7.48,-62.9,88.7,7.78,10.9
07/22/12,03:45:24,21.88,6,0.004,0.00,7.48,-63.4,88.7,7.78,10.9
07/22/12,03:50:24,21.88,6,0.004,0.00,7.48,-63.1,88.8,7.78,10.9
07/22/12,03:55:24,21.88,6,0.004,0.00,7.48,-62.6,88.9,7.79,10.9
07/22/12,04:00:24,21.87,6,0.004,0.00,7.48,-62.5,89.0,7.80,10.9
07/22/12,04:05:24,21.87,6,0.004,0.00,7.48,-63.2,89.1,7.81,10.9
07/22/12,04:10:24,21.87,6,0.004,0.00,7.48,-63.1,89.1,7.81,10.9
07/22/12,04:15:24,21.87,6,0.004,0.00,7.48,-62.6,89.1,7.81,10.9
07/22/12,04:20:24,21.87,6,0.004,0.00,7.48,-62.6,89.0,7.81,10.9
07/22/12,04:25:24,21.87,6,0.004,0.00,7.48,-63.0,88.9,7.80,10.9
07/22/12,04:30:24,21.87,6,0.004,0.00,7.48,-62.9,88.9,7.79,10.9
07/22/12,04:35:24,21.86,6,0.004,0.00,7.48,-62.6,89.0,7.80,10.9
07/22/12,04:40:24,21.86,6,0.004,0.00,7.48,-62.4,89.0,7.80,10.9
07/22/12,04:45:24,21.86,6,0.004,0.00,7.48,-62.5,89.0,7.80,10.9
07/22/12,04:50:24,21.86,6,0.004,0.00,7.48,-62.4,88.9,7.80,10.9
07/22/12,04:55:24,21.86,6,0.004,0.00,7.48,-62.5,88.7,7.78,10.9
07/22/12,05:00:24,21.86,6,0.004,0.00,7.48,-62.6,88.8,7.79,10.9
07/22/12,05:05:24,21.86,6,0.004,0.00,7.48,-63.2,88.7,7.78,10.9
07/22/12,05:10:24,21.85,6,0.004,0.00,7.48,-62.6,88.8,7.79,10.9
07/22/12,05:15:24,21.85,6,0.004,0.00,7.48,-63.0,88.8,7.79,10.9
07/22/12,05:20:24,21.85,6,0.004,0.00,7.48,-62.6,88.8,7.79,10.9
07/22/12,05:25:24,21.85,6,0.004,0.00,7.48,-62.4,88.8,7.79,10.9
07/22/12,05:30:24,21.85,6,0.004,0.00,7.48,-62.9,88.8,7.79,10.9
07/22/12,05:35:24,21.85,6,0.004,0.00,7.48,-62.5,88.7,7.78,10.9
07/22/12,05:40:24,21.84,6,0.004,0.00,7.48,-62.5,88.6,7.77,10.9
07/22/12,05:45:24,21.84,6,0.004,0.00,7.48,-62.6,88.3,7.74,10.9
07/22/12,05:50:24,21.84,6,0.004,0.00,7.48,-62.5,88.2,7.74,10.9
07/22/12,05:55:24,21.84,6,0.004,0.00,7.48,-63.0,88.2,7.73,10.9
07/22/12,06:00:24,21.84,6,0.004,0.00,7.48,-62.4,88.1,7.73,10.9
07/22/12,06:05:24,21.84,6,0.004,0.00,7.48,-62.3,88.3,7.74,10.9
07/22/12,06:10:24,21.84,6,0.004,0.00,7.47,-62.4,88.3,7.75,10.9
07/22/12,06:15:24,21.83,6,0.004,0.00,7.47,-62.4,88.9,7.80,10.9
07/22/12,06:20:24,21.83,6,0.004,0.00,7.47,-63.0,88.8,7.79,10.9
07/22/12,06:25:24,21.83,6,0.004,0.00,7.47,-62.5,88.7,7.78,10.9
07/22/12,06:30:24,21.83,6,0.004,0.00,7.47,-62.3,88.8,7.79,10.9
07/22/12,06:35:24,21.83,6,0.004,0.00,7.47,-62.3,88.7,7.78,10.9
07/22/12,06:40:24,21.83,6,0.004,0.00,7.47,-62.4,88.6,7.78,10.9
07/22/12,06:45:24,21.83,6,0.004,0.00,7.47,-62.0,88.4,7.76,10.9
07/22/12,06:50:24,21.82,6,0.004,0.00,7.47,-61.8,88.2,7.74,10.9
07/22/12,06:55:24,21.82,6,0.004,0.00,7.47,-62.3,88.3,7.74,10.9
07/22/12,07:00:24,21.82,6,0.004,0.00,7.47,-62.4,88.3,7.75,10.9
07/22/12,07:05:24,21.82,6,0.004,0.00,7.47,-61.7,88.1,7.73,10.9
07/22/12,07:10:24,21.82,6,0.004,0.00,7.47,-62.4,87.7,7.70,10.9
07/22/12,07:15:24,21.82,6,0.004,0.00,7.47,-61.8,87.6,7.68,10.9
07/22/12,07:20:24,21.82,6,0.004,0.00,7.47,-62.5,88.0,7.72,10.9
07/22/12,07:25:24,21.82,6,0.004,0.00,7.47,-61.5,88.2,7.74,10.9
07/22/12,07:30:24,21.82,6,0.004,0.00,7.47,-61.6,88.1,7.73,10.9
07/22/12,07:35:24,21.81,6,0.004,0.00,7.47,-61.7,88.6,7.78,10.9
07/22/12,07:40:24,21.81,6,0.004,0.00,7.47,-62.5,89.0,7.81,10.9
07/22/12,07:45:24,21.81,6,0.004,0.00,7.47,-62.0,88.9,7.80,10.9
07/22/12,07:50:24,21.81,6,0.004,0.00,7.47,-62.4,88.7,7.78,10.9
07/22/12,07:55:24,21.81,6,0.004,0.00,7.47,-62.0,88.3,7.75,10.9
07/22/12,08:00:24,21.81,6,0.004,0.00,7.47,-62.4,88.3,7.75,10.9
07/22/12,08:05:24,21.81,6,0.004,0.00,7.47,-62.0,88.2,7.74,10.9
07/22/12,08:10:24,21.81,6,0.004,0.00,7.47,-62.0,88.3,7.75,10.9
07/22/12,08:15:24,21.80,6,0.004,0.00,7.47,-62.6,88.3,7.75,10.9
07/22/12,08:20:24,21.80,6,0.004,0.00,7.47,-62.0,88.4,7.76,10.9
07/22/12,08:25:24,21.80,6,0.004,0.00,7.47,-61.9,88.3,7.75,10.9
07/22/12,08:30:24,21.80,6,0.004,0.00,7.47,-61.8,88.3,7.75,10.9
07/22/12,08:35:24,21.80,6,0.004,0.00,7.47,-62.3,88.3,7.75,10.9
07/22/12,08:40:24,21.80,6,0.004,0.00,7.47,-62.4,88.4,7.76,10.9
07/22/12,08:45:24,21.80,6,0.004,0.00,7.47,-61.6,88.4,7.76,10.9
07/22/12,08:50:24,21.80,6,0.004,0.00,7.47,-62.3,88.5,7.76,10.9
07/22/12,08:55:24,21.80,6,0.004,0.00,7.47,-61.7,88.5,7.77,10.9
07/22/12,09:00:24,21.80,6,0.004,0.00,7.47,-61.7,88.4,7.76,10.9
07/22/12,09:05:24,21.80,6,0.004,0.00,7.47,-62.4,84.7,7.44,10.9
07/22/12,09:10:24,21.80,6,0.004,0.00,7.47,-62.0,85.7,7.52,10.9
07/22/12,09:15:24,21.80,6,0.004,0.00,7.47,-62.3,86.0,7.55,10.9
07/22/12,09:20:24,21.80,6,0.004,0.00,7.47,-62.4,86.5,7.59,10.9
07/22/12,09:25:24,21.80,6,0.004,0.00,7.47,-61.9,87.1,7.65,10.9
07/22/12,09:30:24,21.80,6,0.004,0.00,7.47,-61.8,87.7,7.70,10.9
07/22/12,09:35:24,21.80,6,0.004,0.00,7.47,-62.4,87.7,7.70,10.9
07/22/12,09:40:24,21.80,6,0.004,0.00,7.47,-62.0,87.4,7.68,10.9
07/22/12,09:45:24,21.80,6,0.004,0.00,7.47,-62.5,87.2,7.66,10.9
07/22/12,09:50:24,21.81,6,0.004,0.00,7.47,-62.8,87.2,7.65,10.9
07/22/12,09:55:24,21.81,6,0.004,0.00,7.47,-62.3,87.0,7.64,10.9
07/22/12,10:00:24,21.81,6,0.004,0.00,7.47,-62.3,87.2,7.65,10.9
07/22/12,10:05:24,21.81,6,0.004,0.00,7.47,-62.4,87.3,7.66,10.9
07/22/12,10:10:24,21.81,6,0.004,0.00,7.47,-62.9,87.5,7.68,10.9
07/22/12,10:15:24,21.81,6,0.004,0.00,7.47,-63.0,87.8,7.70,10.9
07/22/12,10:20:24,21.81,6,0.004,0.00,7.47,-62.4,88.0,7.72,10.9
07/22/12,10:25:24,21.81,6,0.004,0.00,7.47,-63.0,88.0,7.72,10.9
07/22/12,10:30:24,21.82,6,0.004,0.00,7.47,-62.3,88.0,7.72,10.9
07/22/12,10:35:24,21.82,6,0.004,0.00,7.47,-62.4,88.1,7.73,10.9
07/22/12,10:40:24,21.82,6,0.004,0.00,7.47,-62.3,88.3,7.75,10.9
07/22/12,10:45:24,21.82,6,0.004,0.00,7.47,-62.6,88.4,7.75,10.9
07/22/12,10:50:24,21.82,6,0.004,0.00,7.47,-63.0,88.1,7.73,10.9
07/22/12,10:55:24,21.83,6,0.004,0.00,7.47,-63.1,87.7,7.70,10.9
07/22/12,11:00:24,21.83,6,0.004,0.00,7.47,-63.1,87.8,7.70,10.9
07/22/12,11:05:24,21.83,6,0.004,0.00,7.47,-62.6,87.9,7.71,10.9
07/22/12,11:10:24,21.84,6,0.004,0.00,7.47,-63.4,87.9,7.71,10.9
07/22/12,11:15:24,21.84,6,0.004,0.00,7.47,-63.7,87.9,7.71,10.9
07/22/12,11:20:24,21.84,6,0.004,0.00,7.47,-64.0,87.9,7.71,10.9
07/22/12,11:25:24,21.85,6,0.004,0.00,7.47,-63.3,87.9,7.71,10.9
07/22/12,11:30:24,21.85,6,0.004,0.00,7.47,-63.8,87.9,7.71,10.9
07/22/12,11:35:24,21.85,6,0.004,0.00,7.47,-63.4,87.9,7.71,10.9
07/22/12,11:40:24,21.86,6,0.004,0.00,7.47,-64.0,87.9,7.71,10.9
07/22/12,11:45:24,21.86,6,0.004,0.00,7.47,-64.1,87.9,7.70,10.9
07/22/12,11:50:24,21.87,6,0.004,0.00,7.47,-64.0,87.9,7.70,10.9
07/22/12,11:55:24,21.87,6,0.004,0.00,7.47,-64.3,87.9,7.70,10.9
07/22/12,12:00:24,21.88,6,0.004,0.00,7.47,-63.6,87.9,7.71,10.9
07/22/12,12:05:24,21.88,6,0.004,0.00,7.47,-64.1,88.0,7.71,10.9
07/22/12,12:10:24,21.89,6,0.004,0.00,7.47,-64.5,88.0,7.72,10.9
07/22/12,12:15:24,21.89,6,0.004,0.00,7.47,-63.8,88.1,7.72,10.9
07/22/12,12:20:24,21.90,6,0.004,0.00,7.47,-64.4,88.1,7.72,10.9
07/22/12,12:25:24,21.91,6,0.004,0.00,7.47,-70.6,88.1,7.72,10.9
07/22/12,12:30:24,21.91,6,0.004,0.00,7.47,-63.4,88.1,7.72,10.9
07/22/12,12:35:24,21.92,6,0.004,0.00,7.47,-63.0,88.1,7.72,10.9
07/22/12,12:40:24,21.93,6,0.004,0.00,7.47,-63.4,88.0,7.71,10.9
07/22/12,12:45:24,21.93,6,0.004,0.00,7.47,-63.4,88.0,7.71,10.9
07/22/12,12:50:24,21.94,6,0.004,0.00,7.47,-62.9,88.0,7.71,10.9
07/22/12,12:55:24,21.95,6,0.004,0.00,7.47,-63.0,88.0,7.70,10.9
07/22/12,13:00:24,21.95,6,0.004,0.00,7.47,-63.3,87.9,7.69,10.9
07/22/12,13:05:24,21.96,6,0.004,0.00,7.47,-63.7,87.9,7.70,10.9
07/22/12,13:10:24,21.97,6,0.004,0.00,7.47,-64.0,87.8,7.69,10.9
07/22/12,13:15:24,21.97,6,0.004,0.00,7.47,-63.2,87.8,7.68,10.9
07/22/12,13:20:24,21.98,6,0.004,0.00,7.47,-63.2,87.8,7.68,10.9
07/22/12,13:25:24,21.99,6,0.004,0.00,7.47,-63.3,87.7,7.67,10.9
07/22/12,13:30:24,21.99,6,0.004,0.00,7.47,-63.3,87.6,7.67,10.9
07/22/12,13:35:24,22.00,6,0.004,0.00,7.47,-63.8,87.6,7.66,10.9
07/22/12,13:40:24,22.01,6,0.004,0.00,7.47,-63.5,87.5,7.65,10.9
07/22/12,13:45:24,22.01,6,0.004,0.00,7.47,-63.9,87.4,7.64,10.9
07/22/12,13:50:24,22.02,6,0.004,0.00,7.47,-64.0,87.3,7.63,10.9
07/22/12,13:55:24,22.03,6,0.004,0.00,7.47,-64.1,87.3,7.63,10.9
07/22/12,14:00:24,22.03,6,0.004,0.00,7.47,-64.2,87.3,7.63,10.9
07/22/12,14:05:24,22.04,6,0.004,0.00,7.47,-64.1,87.3,7.63,10.9
07/22/12,14:10:24,22.05,6,0.004,0.00,7.47,-64.9,87.3,7.62,10.9
07/22/12,14:15:24,22.06,6,0.004,0.00,7.47,-64.6,87.3,7.63,10.9
07/22/12,14:20:24,22.06,6,0.004,0.00,7.47,-64.6,87.3,7.63,10.9
07/22/12,14:25:24,22.07,6,0.004,0.00,7.47,-64.6,87.3,7.63,10.9
07/22/12,14:30:24,22.08,6,0.004,0.00,7.47,-65.2,87.3,7.62,10.9
07/22/12,14:35:24,22.09,6,0.004,0.00,7.47,-65.2,87.4,7.63,10.9
07/22/12,14:40:24,22.10,6,0.004,0.00,7.47,-64.6,87.4,7.63,10.9
07/22/12,14:45:24,22.11,6,0.004,0.00,7.47,-64.8,87.5,7.63,10.9
07/22/12,14:50:24,22.12,6,0.004,0.00,7.47,-64.8,87.4,7.63,10.9
07/22/12,14:55:24,22.12,6,0.004,0.00,7.47,-64.9,87.5,7.63,10.9
07/22/12,15:00:24,22.13,6,0.004,0.00,7.47,-64.9,87.5,7.63,10.9
07/22/12,15:05:24,22.14,6,0.004,0.00,7.47,-64.9,87.4,7.63,10.9
07/22/12,15:10:24,22.15,6,0.004,0.00,7.47,-65.4,87.5,7.63,10.9
07/22/12,15:15:24,22.16,6,0.004,0.00,7.47,-65.2,87.4,7.62,10.9
07/22/12,15:20:24,22.17,6,0.004,0.00,7.47,-65.4,87.4,7.62,10.9
07/22/12,15:25:24,22.18,6,0.004,0.00,7.47,-65.3,87.4,7.62,10.9
07/22/12,15:30:24,22.19,6,0.004,0.00,7.47,-65.3,87.5,7.62,10.9
07/22/12,15:35:24,22.20,6,0.004,0.00,7.47,-65.4,87.5,7.62,10.9
07/22/12,15:40:24,22.21,6,0.004,0.00,7.47,-65.4,87.6,7.63,10.9
07/22/12,15:45:24,22.22,6,0.004,0.00,7.47,-65.3,87.6,7.63,10.9
07/22/12,15:50:24,22.23,6,0.004,0.00,7.47,-65.3,87.6,7.63,10.9
07/22/12,15:55:24,22.24,6,0.004,0.00,7.47,-65.6,87.6,7.63,10.9
07/22/12,16:00:24,22.25,6,0.004,0.00,7.47,-65.7,87.7,7.63,10.9
07/22/12,16:05:24,22.25,6,0.004,0.00,7.47,-65.6,87.6,7.63,10.9
07/22/12,16:10:24,22.26,6,0.004,0.00,7.47,-65.9,87.6,7.62,10.9
07/22/12,16:15:24,22.27,6,0.004,0.00,7.47,-65.9,87.6,7.62,10.9
07/22/12,16:20:24,22.28,6,0.004,0.00,7.47,-66.0,87.6,7.62,10.9
07/22/12,16:25:24,22.29,6,0.004,0.00,7.47,-66.0,87.6,7.61,10.9
07/22/12,16:30:24,22.29,6,0.004,0.00,7.47,-66.3,87.5,7.61,10.9
07/22/12,16:35:24,22.30,6,0.004,0.00,7.47,-66.3,87.5,7.61,10.9
07/22/12,16:40:24,22.31,6,0.004,0.00,7.47,-66.4,87.4,7.60,10.9
07/22/12,16:45:24,22.32,6,0.004,0.00,7.47,-66.4,87.5,7.60,10.9
07/22/12,16:50:24,22.33,6,0.004,0.00,7.47,-66.6,87.5,7.60,10.9
07/22/12,16:55:24,22.34,6,0.004,0.00,7.47,-66.5,87.6,7.61,10.9
07/22/12,17:00:24,22.35,6,0.004,0.00,7.47,-66.5,87.6,7.61,10.9
07/22/12,17:05:24,22.35,6,0.004,0.00,7.47,-66.7,87.6,7.61,10.9
07/22/12,17:10:24,22.36,6,0.004,0.00,7.47,-66.8,87.6,7.61,10.9
07/22/12,17:15:24,22.37,6,0.004,0.00,7.47,-67.6,87.7,7.61,10.9
07/22/12,17:20:24,22.38,6,0.004,0.00,7.47,-67.1,87.7,7.61,10.9
07/22/12,17:25:24,22.39,6,0.004,0.00,7.47,-67.3,87.7,7.61,10.9
07/22/12,17:30:24,22.40,6,0.004,0.00,7.47,-67.4,87.7,7.61,10.9
07/22/12,17:35:24,22.41,6,0.004,0.00,7.47,-67.1,87.7,7.61,10.9
07/22/12,17:40:24,22.41,6,0.004,0.00,7.47,-67.2,87.7,7.61,10.9
07/22/12,17:45:24,22.42,6,0.004,0.00,7.47,-67.3,87.7,7.61,10.9
07/22/12,17:50:24,22.43,6,0.004,0.00,7.47,-67.5,87.8,7.61,10.9
07/22/12,17:55:24,22.44,6,0.004,0.00,7.47,-67.4,87.7,7.61,10.9
07/22/12,18:00:24,22.45,6,0.004,0.00,7.47,-67.6,87.8,7.61,10.9
07/22/12,18:05:24,22.46,6,0.004,0.00,7.47,-67.5,87.7,7.60,10.9
07/22/12,18:10:24,22.47,6,0.004,0.00,7.47,-67.6,87.6,7.60,10.9
07/22/12,18:15:24,22.48,6,0.004,0.00,7.47,-67.7,87.7,7.60,10.9
07/22/12,18:20:24,22.49,6,0.004,0.00,7.47,-67.7,87.7,7.60,10.9
07/22/12,18:25:24,22.49,6,0.004,0.00,7.47,-67.6,87.7,7.60,10.9
07/22/12,18:30:24,22.50,6,0.004,0.00,7.47,-67.7,87.7,7.59,10.9
07/22/12,18:35:24,22.51,6,0.004,0.00,7.47,-67.4,87.7,7.60,10.9
07/22/12,18:40:24,22.52,6,0.004,0.00,7.47,-67.6,87.7,7.59,10.9
07/22/12,18:45:24,22.53,6,0.004,0.00,7.47,-67.6,87.7,7.59,10.9
07/22/12,18:50:24,22.54,6,0.004,0.00,7.47,-67.6,87.8,7.60,10.9
07/22/12,18:55:24,22.55,6,0.004,0.00,7.47,-67.7,87.8,7.60,10.9
07/22/12,19:00:24,22.56,6,0.004,0.00,7.47,-67.7,87.8,7.60,10.9
07/22/12,19:05:24,22.57,6,0.004,0.00,7.47,-68.1,87.9,7.60,10.9
07/22/12,19:10:24,22.58,6,0.004,0.00,7.47,-68.0,87.8,7.60,10.9
07/22/12,19:15:24,22.59,6,0.004,0.00,7.47,-68.1,87.9,7.60,10.9
07/22/12,19:20:24,22.60,6,0.004,0.00,7.47,-68.2,87.9,7.59,10.9
07/22/12,19:25:24,22.61,6,0.004,0.00,7.47,-68.3,87.9,7.60,10.9
07/22/12,19:30:24,22.62,6,0.004,0.00,7.47,-68.2,87.9,7.59,10.9
07/22/12,19:35:24,22.62,6,0.004,0.00,7.46,-68.4,87.9,7.59,10.9
07/22/12,19:40:24,22.63,6,0.004,0.00,7.46,-68.2,87.9,7.59,10.9
